issue_id,issue_number,issue_title,issue_body,comment_id,comment_body
2056391554,5431,[BUG] Material UI Notification not closing.,"### Describe the bug

I am using `notificationProvider` and `RefineSnackbarProvider` from the `@refinedev/mui@5.14.1` package. When I try to close it with `useNotification.close(""notification-key"")` from the `@refinedev/core@4.46.1` package, the notification does not close.

### Steps To Reproduce

Reproducible example
https://codesandbox.io/p/devbox/awesome-rhodes-8vp5ys?file=%2Fsrc%2FApp.tsx%3A45%2C9

```tsx
import React from ""react"";
import { Refine } from ""@refinedev/core"";
import {
  RefineThemes,
  notificationProvider,
  RefineSnackbarProvider,
} from ""@refinedev/mui"";
import CssBaseline from ""@mui/material/CssBaseline"";
import GlobalStyles from ""@mui/material/GlobalStyles"";
import { ThemeProvider } from ""@mui/material/styles"";
import dataProvider from ""@refinedev/simple-rest"";
import Grid from ""@mui/material/Grid"";
import Button from ""@mui/material/Button"";
import { useNotification } from ""@refinedev/core"";

const App: React.FC = () => {
  return (
    <ThemeProvider theme={RefineThemes.Blue}>
      <CssBaseline />
      <GlobalStyles styles={{ html: { WebkitFontSmoothing: ""auto"" } }} />
      <RefineSnackbarProvider preventDuplicate={true}>
        <Refine
          dataProvider={dataProvider(""https://api.fake-rest.refine.dev"")}
          notificationProvider={notificationProvider}
        >
          <HomePage />
        </Refine>
      </RefineSnackbarProvider>
    </ThemeProvider>
  );
};

export const HomePage = () => {
  const { open, close } = useNotification();
  return (
    <Grid
      container
      spacing={2}
      sx={{
        justifyContent: ""center"",
        alignItems: ""center"",
        height: ""100vh"",
      }}
    >
      <Grid item>
        <Button
          variant=""contained""
          onClick={() => {
            open?.({
              type: ""success"",
              message: ""Notification Title"",
              description: ""This is the content of the notification."",
              key: ""notification-key"",
            });
          }}
        >
          Open Notification
        </Button>
      </Grid>
      <Grid item>
        <Button
          variant=""outlined""
          onClick={() => {
            close?.(""notification-key"");
          }}
        >
          Close Notification
        </Button>
      </Grid>
    </Grid>
  );
};

export default App;
```

### Expected behavior

if there is a notification with the same key, it should close

### Screenshot

_No response_

### Desktop

## System:
 - OS: macOS 14.1.1
 - CPU: (10) arm64 Apple M2 Pro
## Binaries:
 - Node: 18.5.0 - ~/.nvm/versions/node/v18.5.0/bin/node
 - Yarn: 1.22.17 - /opt/homebrew/bin/yarn
 - npm: 8.12.1 - ~/.nvm/versions/node/v18.5.0/bin/npm
## Browsers:
 - Chrome: 120.0.6099.109
 - Firefox: Not Found
 - Safari: 17.1

## Refine Packages:
 - @refinedev/cli: 2.16.21
 - @refinedev/core: 4.46.1
 - @refinedev/mui: 5.14.1
 - @refinedev/react-hook-form: 4.8.13
 - @refinedev/react-router-v6: 4.5.5
 - @refinedev/simple-rest: 5.0.1

### Mobile

_No response_

### Additional Context

_No response_",,
2044832248,5380,"[BUG] Missing `loginLink` attribute in AuthPageProps for AuthPage type=""register"".","### Describe the bug

`Type '{ type: ""register""; loginLink: Element; }' is not assignable to type 'IntrinsicAttributes & AuthProps'.
  Property 'loginLink' does not exist on type 'IntrinsicAttributes & { type: ""register""; providers?: OAuthProvider[] | undefined; hideForm?: boolean | undefined; } & { children?: ReactNode; } & { ...; } & { ...; }'.ts(2322)`
  
packages:
├── @ant-design/icons@5.2.6
├── @refinedev/antd@5.37.0
├── @refinedev/cli@2.16.20
├── @refinedev/core@4.46.0
├── @refinedev/devtools@1.1.28
├── @refinedev/inferencer@4.5.15
├── @refinedev/kbar@1.3.4
├── @refinedev/nextjs-router@5.5.4
├── @refinedev/supabase@5.7.3
├── @types/node@18.19.3
├── @types/react-dom@18.2.18
├── @types/react@18.2.45
├── @typescript-eslint/parser@5.48.0
├── antd@5.12.2
├── cross-env@7.0.3
├── next-i18next@8.10.0
├── next@13.5.6
├── nookies@2.5.2
├── react-dom@18.2.0
├── react@18.2.0
└── typescript@4.9.5

### Steps To Reproduce

1. `npm create refine-app@latest`
2. Selected Supabase for db and auth, Ant design for ui
3. Navigate to `/pages/register/index.tsx`
4. Attempt to add custom loginLink

### Expected behavior

Should not get typescript errors.

### Screenshot

<img width=""883"" alt=""Screenshot 2023-12-16 at 10 38 26 AM"" src=""https://github.com/refinedev/refine/assets/5833422/2d067dc2-2f72-4ddd-9b0d-80367776bb0e"">

### Desktop

_No response_

### Mobile

_No response_

### Additional Context

Adding the following code to the Registration props seemed to resolve the issue:

`packages/core/src/interfaces/auth.tsx`
```
/**
     * @description Render a redirect to login page button node. If set to false, login button will not be rendered.
     * @default `""/login""`
     * @optional
     */
    loginLink?: React.ReactNode;
```

",,
2038643158,5364,[FEAT] Allow objects to be translated in i18nProvider,"### Is your feature request related to a problem? Please describe.

In certain cases it makes sense to store translations as JSON objects (with locales as keys) in the database. It would be great if the types of the `i18nProvider` could be extended to allow objects as well as the first parameter of the `translate` function so we can easily translate them as well.

### Describe alternatives you've considered

An alternative is of course a function in user land.

### Additional context

_No response_

### Describe the thing to improve

I would like to see the following type in `@refinedev/core/src/contexts/translation/ITranslationContext.ts`:
````typescript
export type Translate = (
    key: string | Record<string, string>, // here is the change
    options?: any,
    defaultMessage?: string,
) => string;
````",,
2031439728,5356,[BUG] AntdShowInferencer with custom id column name,"### Describe the bug

Currently, I have  to specify a custom id column name like this to the ShowInferencer:
```typescript
<AntdShowInferencer meta={{
    currencies: {
      default: {
        idColumnName: ""code"",
      }
    }
  }} />
```

It doesn't take the `idColumnName` from meta in `Refine` component which I would assume it would be the correct way.

### Steps To Reproduce

1. Set up `Show` route for a resource that has a different primary key than `id`
2. Use `AntdShowInferencer`

### Expected behavior

I would expect that the ShowInferencer will take the `meta` property from the resources definition into account.

### Screenshot

_No response_

### Desktop

_No response_

### Mobile

_No response_

### Additional Context

_No response_",,
2026380946,5350,[BUG] RefineDev/Supabase not returning file ID after upload ,"### Describe the bug

refinedev/supabase package is not returning the ID of the uploaded file. After checking the storage API's latest update, the ID is being returned after calling the ""upload"" API. However, in the refinedev/supabase npm package, storage.upload() function, only the path (string) and the fullPath (string) are returned. Kindly add the file id to the response since some users will link the file id to their database tables.

After going through the code in refindev/supabase npm package, I noticed that the ID is being returned by the storage API but the structure of the returned object was {""path"": string, ""fullPath"": string}. Kindly fix it to { id: string; path: string; fullPath: string }
note that the change should be done in StorageFileAPI.ts file line 201

Fixed it by manually changing the @supabase/supabase-js version to 2.39.0 in 'node_modules/@refinedev/supabase/package.json'

### Steps To Reproduce

const { data: uploadFileData, error: uploadFileError } = await supabaseClient
.storage
.from(bucketName)
.upload(path, file, {
{},
cacheControl: ""3600"",
upsert: true
});
the id was not returned.

### Expected behavior

the response data object should contain id.

### Screenshot

_No response_

### Desktop

_No response_

### Mobile

_No response_

### Additional Context

_No response_",,
2025167740,5348,[FEAT] Improve DataProvider for Hasura,"### Is your feature request related to a problem? Please describe.

Modify code for generating the sort parameters of the GraphQL query that gets sent off to a Hasura GraphQL endpoint (might want to patch these changes to the other GraphQL data providers).  This would allow for multi-sort

### Describe alternatives you've considered

_No response_

### Additional context

This is the current implementation of generating the sort parameter, https://github.com/refinedev/refine/blob/master/packages/hasura/src/utils/generateSorting.ts#L10C1-L25.

Which should generate an array of `${operation}_order_by`, but currently generates a record of `${operation}_order_by`,
https://github.com/refinedev/refine/blob/master/packages/hasura/src/dataProvider/index.ts#L112-L116.

The generation of the sort parameter should be recursive like https://github.com/refinedev/refine/blob/master/packages/hasura/src/utils/generateFilters.ts#L111-L122.

So an input like 
```
[
  {
    field: 'patient_status.title',
    order: 'asc'
  },
  {
    field: 'insurance_status.title',
    order: 'asc'
  },
  {
    field: 'patient.name_and_dob',
    order: 'asc'
  },
  {
    field: 'rx_received_date',
    order: 'desc'
  },
]
```

Would produce an output like,
```
[
  {
    ""patient_status"": {
        ""title"": ""asc""
    }
  },
  {
    ""insurance_status"": {
      ""title"": ""asc""
    } 
  },
  {
    ""patient"": {
      ""name_and_dob"": ""asc""
    }
  },
  {
    ""rx_received_date"": ""desc""
  }
]
```

an example implementation would be something like this
```
const generateNestedSorting = (sorter:any) => {
  if (!sorter) {
      return undefined;
  }

  const { field, order } = sorter;

  const fieldsArray = field.split(""."");

  return {
    ...(setWith({}, fieldsArray, order, Object))
  };
};

const generateSorting = (sorters:any[] | undefined) => {
  if (!sorters){
    return undefined
  }

  return sorters.map(generateNestedSorting)
}
```

### Describe the thing to improve

Sorts of GraphQL provider",,
2024780635,5347,[BUG] @refinedev/remix-router doesn't work with Remix v2,"### Describe the bug

After installing  ""@refinedev/remix-router"": ""^2.3.0"", I get this error
 ```
✘ [ERROR] No matching export in ""node_modules/@remix-run/react/dist/esm/index.js"" for import ""unstable_useBlocker""

    node_modules/@refinedev/remix-router/dist/esm/index.js:158:9:
      158 │ import { unstable_useBlocker as useBlocker } from ""@remix-run/rea...
          ╵          ~~~~~~~~~~~~~~~~~~~
```

### Steps To Reproduce

1. Remix 2.3.1
2. Install ""@refinedev/remix-router"": ""^2.3.0""
3. npm run dev

### Expected behavior

Run it without errros


### Screenshot

_No response_

### Desktop

- Mac 13.6
- Chrome  119

### Mobile

_No response_

### Additional Context

I think this error is due to the fact that `unstable_useBlocker` is deprecated in Remix 2.
In general it'd be appreciate it if you could update all Remix examples to Remix v2",,
2011133963,5317,[BUG] - CSV Export uses an outdated pacakge - export-to-csv-fix-source-map,"### Describe the bug


Current version of the `export-to-csv` package is `export-to-csv-fix-source-map@0.2.1` 

This version has a bug where not all headers are exported and it depends on the first data item.

This issue affect `@refinedev/core` since `useExport` was added @ [8a115b5f](https://github.com/refinedev/refine/commit/8a115b5f6bcfaa8db6126dfff3adb6d0890923ce) 

### Steps To Reproduce

1. Load a table with the following data 
``` json
[
 {""field1"":""foo""}, 
 {""field1"":""bar"", ""field2"": ""baz""}
]
```
2. Export a CSV using
``` ts
    const { triggerExport, isLoading } = useExport<IVendor>({
        mapData: item => flatten(item),
        exportOptions: {
            showLabels: true,
            // There is an issue if the first item in the list is missing a keys, no column will be generated for them.
            // Manually defining the keys
            useKeysAsHeaders: false,
            headers: [""field1"", ""field2""]
        }
    });
```
4. CSV will not contain ""field2""




### Expected behavior

Specifying the headers for the CSV should export all the headers without depending on the actual data for the keys.

### Screenshot

_No response_

### Desktop

_No response_

### Mobile

_No response_

### Additional Context

_No response_",,
2009243090,5312,[FEAT] Missing HttpError error type in useOne hooks.,"### Is your feature request related to a problem? Please describe.

I noticed that the TError generic is not passed into the QueryObserverResult in the useOne hook, which results in a type inference of unkown in useOne . Eventually the type is lost.I was wondering if this is by design? Or if there is a plan to fix it?

https://github.com/refinedev/refine/blob/master/packages/core/src/hooks/data/useOne.ts#L109



### Describe alternatives you've considered

_No response_

### Additional context

_No response_

### Describe the thing to improve

Useone hook's return type is incorrect.",,
2003308144,5295,[BUG] Error: Text content does not match server-rendered HTML.,"### Describe the bug

Hi there, I'm just starting my first experience with Refine, and unfortunately I'm running into an issue: 

```
Error: Text content does not match server-rendered HTML.

Warning: Text content did not match. Server: ""Enhance Refine's reach. Give us a star on GitHub!"" Client: ""Let's elevate Refine together. Star us on GitHub!""

See more info here: https://nextjs.org/docs/messages/react-hydration-error
```

### Steps To Reproduce

1. run `npm create refine-app@latest`
2. Use the following settings:

```
/ In a world of constraints, Refine \
\ offers freedom. Code on!          /
 -----------------------------------
        \   ^__^
            ■-■¬\_______
            (__)\       )\/\
                ||----w |
                ||     ||
✔ Downloaded remote source successfully.
✔ Choose a project template · refine-nextjs
✔ What would you like to name your project?: · violet-numbers-shout
✔ Choose your backend service to connect: · data-provider-custom-json-rest
✔ Do you want to use a UI Framework?: · mantine
✔ Do you want to add example pages?: · inferencer
✔ Do you need any Authentication logic?: · auth-provider-custom
✔ Do you need i18n (Internationalization) support?: · no
✔ Choose a package manager: · npm
✔ Mind sharing your email? (We reach out to developers for free priority support, events, and SWAG kits. We never spam.) ·

Success! Created violet-numbers-shout at /Users/erikpragt/projects/other/refine/violet-numbers-shout 🚀
```

After that, the application seems to start up well, but getting the above error:

```
Start developing by:

  › cd /Users/erikpragt/projects/other/refine/violet-numbers-shout
  › npm run dev

  › Join us at https://discord.gg/refine


    ~/projects/other/refine  cd violet-numbers-shout                                                                                                                                                                                      ✔  5m 58s 

    ~/projects/other/refine/violet-numbers-shout    main  npm run dev                                                                                                                                                                             ✔

> violet-numbers-shout@0.1.0 dev
> cross-env NODE_OPTIONS=--max_old_space_size=4096 refine dev


✓ refine devtools is running at port 5001

ready - started server on 0.0.0.0:3000, url: http://localhost:3000
We detected TypeScript in your project and reconfigured your tsconfig.json file for you. Strict-mode is set to false by default.

The following suggested values were added to your tsconfig.json. These values can be changed to fit your project's needs:

	- incremental was set to true

event - compiled client and server successfully in 3s (1327 modules)
wait  - compiling / (client and server)...
event - compiled client and server successfully in 137 ms (1330 modules)
wait  - compiling /blog-posts...
event - compiled client and server successfully in 1195 ms (1892 modules)
wait  - compiling /login...
event - compiled client and server successfully in 114 ms (1895 modules)
^C%
```

### Expected behavior

A working demo / login app.

### Screenshot

<img width=""1847"" alt=""image"" src=""https://github.com/refinedev/refine/assets/119275045/98b4d413-cfc4-438b-a113-7b221dc4a471"">


### Desktop

MacOS 14.1
Using Firefox
Now using node v20.6.1 (npm v9.8.1)

### Mobile

_No response_

### Additional Context

_No response_",,
2003153166,5294,[BUG] Devtools Error: listen EADDRINUSE: address already in use :::5002,"### Describe the bug

When I try to run two refine projects simultaneously, devtools will throw an error saying that the port is already in use



```bash
✓ refine devtools is running at port 5001

node:events:495
      throw er; // Unhandled 'error' event
      ^

Error: listen EADDRINUSE: address already in use :::5002
    at Server.setupListenHandle [as _listen2] (node:net:1817:16)
    at listenInCluster (node:net:1865:12)
    at Server.listen (node:net:1953:7)
    at new WebSocketServer (F:\code\experiments\refine-vite\node_modules\ws\lib\websocket-server.js:95:20)
    at j (F:\code\experiments\refine-vite\node_modules\@refinedev\devtools-server\dist\index.js:1:1205)
    at We (F:\code\experiments\refine-vite\node_modules\@refinedev\devtools-server\dist\index.js:378:6378)
    at ke (F:\code\experiments\refine-vite\node_modules\@refinedev\cli\dist\cli.js:17:484)
Emitted 'error' event on WebSocketServer instance at:
    at Server.emit (node:events:517:28)
    at emitErrorNT (node:net:1844:8)
    at process.processTicksAndRejections (node:internal/process/task_queues:82:21) {
  code: 'EADDRINUSE',
  errno: -4091,
  syscall: 'listen',
  address: '::',
  port: 5002
}

Node.js v18.18.2
```

### Steps To Reproduce

1. Run `npm run dev` to start the development server on your refine project
2. Open a second refine project and run `npm run dev` to also start a development server
3. See the error on the second project terminal

### Expected behavior

I believe that it should catch this specific error and trigger the generation of a new port, like this example in Next.js
```
⚠ Port 3000 is in use, trying 3001 instead.
```

### Screenshot

_No response_

### Desktop

_No response_

### Mobile

_No response_

### Additional Context

The reason why I needed two or more refine projects running is for testing and development purposes, I wanted to check some specific behaviors while running refine with different frameworks such as vite, next and remix.

Similar Issues:
- #5215 
",,
2001846216,5287,[BUG] npm run refine swizzle (nestjsx-crud),"### Describe the bug

Running refine swizzle for the first time, transformHttpError & transformHttpMessages exported from index.ts but not included in the generated files.

### Steps To Reproduce

1. $ npm run refine swizzle
2. Select nestjsx-crud data provider
3. Cannot find module(s) in index.ts

### Expected behavior

I would expect to see these files auto-generated or the index.ts import them from another source.

### Screenshot

![image](https://github.com/refinedev/refine/assets/45456027/a8a38f71-3974-4def-b20d-b835bd8f1e7b)


### Desktop

_No response_

### Mobile

_No response_

### Additional Context

_No response_",,
2000930593,5279,[BUG] Error [ERR_REQUIRE_ESM]: require() of ES Module ,"### Describe the bug

After creating a new application with the `npm create refine-app@latest testapp` command, the application does not start with the `nmp run dev` command and the following error occurs:

```
> testapp@0.1.0 refine
> refine

/home/user/testapp/node_modules/node-emoji/lib/index.cjs:47
var import_is2 = __toESM(require(""@sindresorhus/is""), 1);
                         ^

Error [ERR_REQUIRE_ESM]: require() of ES Module /home/user/testapp/node_modules/@sindresorhus/is/dist/index.js from /home/user/testapp/node_modules/node-emoji/lib/index.cjs not supported.
Instead change the require of index.js in /home/user/testapp/node_modules/node-emoji/lib/index.cjs to a dynamic import() which is available in all CommonJS modules.
    at Object.<anonymous> (/home/user/testapp/node_modules/node-emoji/lib/index.cjs:47:26)
    at Object.<anonymous> (/home/user/testapp/node_modules/marked-terminal/index.cjs:10:13)
    at Object.<anonymous> (/home/user/testapp/node_modules/@refinedev/cli/dist/cli.js:25:1400) {
  code: 'ERR_REQUIRE_ESM'
}
```


### Steps To Reproduce

1. `npm create refine-app@latest testapp`
```
✔ Choose a project template · refine-vite
✔ What would you like to name your project?: · testapp
✔ Choose your backend service to connect: · data-provider-strapi-v4
✔ Do you want to use a UI Framework?: · antd
✔ Do you want to add example pages?: · no
✔ Do you need i18n (Internationalization) support?: · no
```
2. `cd testapp`
3. `npm run dev`

### Expected behavior

Run normally.

### Screenshot

_No response_

### Desktop

_No response_

### Mobile

_No response_

### Additional Context

OS: ubuntu 22.04 LTS
Node: v20.9.0
NPM: v10.1.0
create-refine-app: v1.12.1",,
1971542261,5202,[FEAT] Vite support on  Remix experimental ,"### Describe the bug

Trying to use remix in vite support experimental [link](https://remix.run/docs/en/main/future/vite)  and refine giving issue on  `[vite] Error when evaluating SSR module /app/root.tsx: failed to import ""@refinedev/remix-router""`

### Steps To Reproduce

create remix on vite using it docs and manually add refine base on the instruction docs based

### Expected behavior

refine should be working and no issue 

### Screenshot

_No response_

### Desktop

_No response_

### Mobile

_No response_

### Additional Context

I  know its remix support is experimental but it no hurt if we could support it in early stage thanks ",,
1964356259,5178,[FEAT] Mantine v7 support?,"### Describe the bug

[Installation & Usage doc | @refinedev/mantine](https://github.com/refinedev/refine/tree/next/packages/mantine#installation--usage):

```
npm install @refinedev/mantine @refinedev/react-table @mantine/core @mantine/hooks @mantine/form @mantine/notifications @emotion/react @tabler/icons
```



### Steps To Reproduce

`pnpm install @mantine/core @mantine/hooks @mantine/form @mantine/notifications @emotion/react @tabler/icons` result:

```
└─┬ @refinedev/mantine 2.28.16                                                              
  ├── ✕ unmet peer @mantine/core@^5.10.4: found 7.1.7                                     
  ├── ✕ unmet peer @mantine/hooks@^5.10.4: found 7.1.7                                    
  ├── ✕ unmet peer @mantine/form@^5.10.4: found 7.1.7                                     
  └── ✕ unmet peer @mantine/notifications@^5.10.4: found 7.1.7  
```

`pnpm run dev`:

```
✘ [ERROR] No matching export in ""node_modules/.pnpm/@mantine+core@7.1.7_@mantine+hooks@7.1.7_@types+react@18.2.32_react-dom@18.2.0_react@18.2.0/node_modules/@mantine/core/esm/index.mjs"" for import ""Navbar""

    node_modules/.pnpm/@refinedev+mantine@2.28.16_@emotion+react@11.11.1_@mantine+core@7.1.7_@mantine+form@7.1.7_@ma_uwtpencjuswysal3gjy55gi7ly/node_modules/@refinedev/mantine/dist/esm/index.js:1:40577:
      1 │ ...as vl,Box as At,Drawer as Sl,Navbar as Le,NavLink as To,ScrollAr...
        ╵                                 ~~~~~~

✘ [ERROR] No matching export in ""node_modules/.pnpm/@mantine+core@7.1.7_@mantine+hooks@7.1.7_@types+react@18.2.32_react-dom@18.2.0_react@18.2.0/node_modules/@mantine/core/esm/index.mjs"" for import ""MediaQuery""

    node_modules/.pnpm/@refinedev+mantine@2.28.16_@emotion+react@11.11.1_@mantine+core@7.1.7_@mantine+form@7.1.7_@ma_uwtpencjuswysal3gjy55gi7ly/node_modules/@refinedev/mantine/dist/esm/index.js:1:40621:
      1 │ ...ink as To,ScrollArea as It,MediaQuery as Ze,Button as wl,Tooltip...
        ╵                               ~~~~~~~~~~

✘ [ERROR] No matching export in ""node_modules/.pnpm/@mantine+core@7.1.7_@mantine+hooks@7.1.7_@types+react@18.2.32_react-dom@18.2.0_react@18.2.0/node_modules/@mantine/core/esm/index.mjs"" for import ""Header""

    node_modules/.pnpm/@refinedev+mantine@2.28.16_@emotion+react@11.11.1_@mantine+core@7.1.7_@mantine+form@7.1.7_@ma_uwtpencjuswysal3gjy55gi7ly/node_modules/@refinedev/mantine/dist/esm/index.js:1:44525:
      1 │ ...ort{Avatar as Ul,Group as Ml,Header as Hl,Title as Ql}from""@mant...
        ╵                                 ~~~~~~

✘ [ERROR] No matching export in ""node_modules/.pnpm/@mantine+core@7.1.7_@mantine+hooks@7.1.7_@types+react@18.2.32_react-dom@18.2.0_react@18.2.0/node_modules/@mantine/core/esm/index.mjs"" for import ""Navbar""

    node_modules/.pnpm/@refinedev+mantine@2.28.16_@emotion+react@11.11.1_@mantine+core@7.1.7_@mantine+form@7.1.7_@ma_uwtpencjuswysal3gjy55gi7ly/node_modules/@refinedev/mantine/dist/esm/index.js:1:46414:
      1 │ ...as td,Box as Ut,Drawer as rd,Navbar as We,NavLink as ho,ScrollAr...
        ╵                                 ~~~~~~

✘ [ERROR] No matching export in ""node_modules/.pnpm/@mantine+core@7.1.7_@mantine+hooks@7.1.7_@types+react@18.2.32_react-dom@18.2.0_react@18.2.0/node_modules/@mantine/core/esm/index.mjs"" for import ""MediaQuery""

    node_modules/.pnpm/@refinedev+mantine@2.28.16_@emotion+react@11.11.1_@mantine+core@7.1.7_@mantine+form@7.1.7_@ma_uwtpencjuswysal3gjy55gi7ly/node_modules/@refinedev/mantine/dist/esm/index.js:1:46458:
      1 │ ...ink as ho,ScrollArea as Mt,MediaQuery as Je,Button as nd,Tooltip...
        ╵                               ~~~~~~~~~~

✘ [ERROR] No matching export in ""node_modules/.pnpm/@mantine+core@7.1.7_@mantine+hooks@7.1.7_@types+react@18.2.32_react-dom@18.2.0_react@18.2.0/node_modules/@mantine/core/esm/index.mjs"" for import ""Header""

    node_modules/.pnpm/@refinedev+mantine@2.28.16_@emotion+react@11.11.1_@mantine+core@7.1.7_@mantine+form@7.1.7_@ma_uwtpencjuswysal3gjy55gi7ly/node_modules/@refinedev/mantine/dist/esm/index.js:1:50520:
      1 │ ...ort{Avatar as yd,Group as gd,Header as xd,Title as hd,useMantine...

✘ [ERROR] No matching export in ""node_modules/.pnpm/@mantine+core@7.1.7_@mantine+hooks@7.1.7_@types+react@18.2.32_react-dom@18.2.0_react@18.2.0/node_modules/@mantine/core/esm/index.mjs"" for import ""Navbar""

    node_modules/.pnpm/@refinedev+mantine@2.28.16_@emotion+react@11.11.1_@mantine+core@7.1.7_@mantine+form@7.1.7_@ma_uwtpencjuswysal3gjy55gi7ly/node_modules/@refinedev/mantine/dist/esm/index.js:1:53206:
      1 │ ...mport{Box as tp,Drawer as rp,Navbar as ro,NavLink as vo,ScrollAr...
        ╵                                 ~~~~~~

✘ [ERROR] No matching export in ""node_modules/.pnpm/@mantine+core@7.1.7_@mantine+hooks@7.1.7_@types+react@18.2.32_react-dom@18.2.0_react@18.2.0/node_modules/@mantine/core/esm/index.mjs"" for import ""MediaQuery""

    node_modules/.pnpm/@refinedev+mantine@2.28.16_@emotion+react@11.11.1_@mantine+core@7.1.7_@mantine+form@7.1.7_@ma_uwtpencjuswysal3gjy55gi7ly/node_modules/@refinedev/mantine/dist/esm/index.js:1:53250:
      1 │ ...ink as vo,ScrollArea as Rt,MediaQuery as So,Tooltip as wo,useMan...
        ╵                               ~~~~~~~~~~

✘ [ERROR] No matching export in ""node_modules/.pnpm/@mantine+core@7.1.7_@mantine+hooks@7.1.7_@types+react@18.2.32_react-dom@18.2.0_react@18.2.0/node_modules/@mantine/core/esm/index.mjs"" for import ""Header""

    node_modules/.pnpm/@refinedev+mantine@2.28.16_@emotion+react@11.11.1_@mantine+core@7.1.7_@mantine+form@7.1.7_@ma_uwtpencjuswysal3gjy55gi7ly/node_modules/@refinedev/mantine/dist/esm/index.js:1:62246:
      1 │ ...port{Avatar as yp,Flex as Xt,Header as gp,Title as xp,useMantine...
        ╵                                 ~~~~~~

✘ [ERROR] No matching export in ""node_modules/.pnpm/@mantine+core@7.1.7_@mantine+hooks@7.1.7_@types+react@18.2.32_react-dom@18.2.0_react@18.2.0/node_modules/@mantine/core/esm/index.mjs"" for import ""MediaQuery""

    node_modules/.pnpm/@refinedev+mantine@2.28.16_@emotion+react@11.11.1_@mantine+core@7.1.7_@mantine+form@7.1.7_@ma_uwtpencjuswysal3gjy55gi7ly/node_modules/@refinedev/mantine/dist/esm/index.js:1:62359:
      1 │ ...t"";import{ActionIcon as Kt,MediaQuery as Zt}from""@mantine/core"";...
```

`http://localhost:5173/` won't open

### Expected behavior

`pnpm run dev` (`refine dev`) works normally

### Additional Context

```
@refinedev/core@4.44.7
@refinedev/mantine@2.28.16
@mantine/core@7.1.7
```",,
1961056001,5164,[BUG] onSearchProps values',"### Describe the bug

https://refine.dev/docs/api-reference/antd/hooks/table/useTable/#searchformprops

I followed the codes from this example and it's causing at an error of 'values' is of type 'unknown'

`const PostList: React.FC = () => {
    const { searchFormProps, tableProps } = useTable<IPost, HttpError, ISearch>(
        {
            onSearch: (values) => {
                return [
                    {
                        field: ""title"",
                        operator: ""contains"",
                        value: values.title,
                    },
                ];
            },
        },
    );
`



### Steps To Reproduce

1. https://refine.dev/docs/api-reference/antd/hooks/table/useTable/#searchformprops
2. Use the codes provided



### Expected behavior

To pass a value for search results

### Screenshot

![error-refine](https://github.com/refinedev/refine/assets/140708598/43120cb4-916e-4bd4-b7bc-83b2ae7e1d67)


### Desktop

Windows 11
Visual Studio Code
NPM 9.8.1
refinedev/antd@5.36.14
antd 5.10.2
typescript 4.9.5


### Mobile

_No response_

### Additional Context

_No response_",1778980618,"Hello @j2yau,

We couldn't reproduce the bug locally. We also have an example here, and it works. Can you also check and let us know?

https://codesandbox.io/p/sandbox/gracious-margulis-yh7h8s?embed=1&file=%2Fsrc%2Fpages%2Fposts%2Flist.tsx%3A27%2C1-28%2C1"
1959029430,5159,[FEAT] AuthProvider as part of refine with integrations,"### Is your feature request related to a problem? Please describe.

I looked into `AuthProvider` examples. All of them are exemplified into refine's `AuthProvider` interface usage.
I think it would be of great help to have it implemented as part of `refine` itself, similar to how `DataProvider` is within the repo.


### Describe alternatives you've considered

As an alternative solution, 
```js
import { useAuthProvider } from ""@refinedev/auth0"";

const authProvider = useAuthProvider({
      clientId: `AUTH0_CLIENT_ID`,
      domain: `AUTH0_DOMAIN`,
});
```

### Additional context

_No response_

### Describe the thing to improve

I looked into how DataProvider's ease the integration, similar to that `AuthProvider` can be integrated into the repo.
Referring to `next-auth`, I would like to suggest integration of `AuthProvider` like `@refinedev/auth0/react`.",1777185606,"That sounds good, would you like to create a refine package for Auth0?"
1959029430,5159,[FEAT] AuthProvider as part of refine with integrations,"### Is your feature request related to a problem? Please describe.

I looked into `AuthProvider` examples. All of them are exemplified into refine's `AuthProvider` interface usage.
I think it would be of great help to have it implemented as part of `refine` itself, similar to how `DataProvider` is within the repo.


### Describe alternatives you've considered

As an alternative solution, 
```js
import { useAuthProvider } from ""@refinedev/auth0"";

const authProvider = useAuthProvider({
      clientId: `AUTH0_CLIENT_ID`,
      domain: `AUTH0_DOMAIN`,
});
```

### Additional context

_No response_

### Describe the thing to improve

I looked into how DataProvider's ease the integration, similar to that `AuthProvider` can be integrated into the repo.
Referring to `next-auth`, I would like to suggest integration of `AuthProvider` like `@refinedev/auth0/react`.",1777188664,"> That sounds good, would you like to create a refine package for Auth0?

Yes, I am looking for the same. I have started for [Kinde](https://kinde.com/) actually.

I hope it works fine, once it does I will move it further."
